t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,1.3823941912844186,-262592.6451544864,300.11587535490963,5305440.92758673
2.05e-06,1.3823941912844186,-263827.6209600793,300.29806881306075,5305440.92758673
3.1525e-06,1.3823941912844186,-265451.80404516525,300.5367222990677,5305440.92758673
4.310125e-06,1.3823941912844186,-267446.36457808345,300.8283230656985,5305440.92758673
5.52563125e-06,1.3823941912844186,-269809.1850472278,301.17168609464886,5305440.92758673
6.8019128125e-06,1.3823941912844186,-272546.9657972377,301.5667651073712,5305440.92758673
8.142008453125e-06,1.3823941912844186,-275672.07757267804,302.0141650071004,5305440.92758673
9.54910887578125e-06,1.3823941912844186,-279201.0785640223,302.5148992269922,5305440.92758673
1.1026564319570314e-05,1.3823941912844186,-283153.94763402344,303.07025157769505,5305440.92758673
1.2577892535548829e-05,1.3823941912844186,-287553.6697661114,303.68168878196184,5305440.92758673
1.4206787162326272e-05,1.3823941912844186,-292426.0115622617,304.3507998234646,5305440.92758673
1.5917126520442588e-05,1.3823941912844186,-297799.4059690006,305.07925034722837,5305440.92758673
1.771298284646472e-05,1.3823941912844186,-303704.90206381126,305.8687458473033,5305440.92758673
1.9598631988787957e-05,1.3823941912844186,-310176.1536767976,306.7210001115683,5305440.92758673
2.1578563588227356e-05,1.3823941912844186,-317249.42997012136,307.63770686080164,5305440.92758673
2.3657491767638723e-05,1.3823941912844186,-324963.6362053571,308.6205133621575,5305440.92758673
2.584036635602066e-05,1.3823941912844186,-333360.3358140186,309.6709953119978,5305440.92758673
2.8132384673821694e-05,1.3823941912844186,-342483.7665627219,310.7906326162232,5305440.92758673
3.053900390751278e-05,1.3823941912844186,-352380.8446096895,311.9807859232673,5305440.92758673
3.306595410288842e-05,1.3823941912844186,-363101.15088748606,313.24267392599285,5305440.92758673
3.571925180803284e-05,1.3823941912844186,-374696.89472498186,314.5773515684944,5305440.92758673
3.850521439843448e-05,1.3823941912844186,-387222.8500611897,315.9856893841059,5305440.92758673
4.143047511835621e-05,1.3823941912844186,-400736.2601252746,317.4683542618837,5305440.92758673
4.4501998874274025e-05,1.3823941912844186,-415296.7071424145,319.02579199476116,5305440.92758673
4.772709881798773e-05,1.3823941912844186,-430965.94453672844,320.65821200506895,5305440.92758673
5.111345375888712e-05,1.3823941912844186,-447807.69032397366,322.36557467599437,5305440.92758673
5.4669126446831475e-05,1.3823941912844186,-465887.38192886556,324.1475817370803,5305440.92758673
5.8402582769173055e-05,1.3823941912844186,-485271.89456928946,326.00367015947916,5305440.92758673
6.232271190763171e-05,1.3823941912844186,-506029.22760565183,327.9330100092077,5305440.92758673
6.64388475030133e-05,1.3823941912844186,-528228.1658201813,329.93450668182385,5305440.92758673
7.076078987816397e-05,1.3823941912844186,-551937.9254082537,332.0068078987397,5305440.92758673
7.529882937207217e-05,1.3823941912844186,-577227.7973878033,334.14831577892824,5305440.92758673
8.006377084067578e-05,1.3823941912844186,-604166.8040534339,336.3572042127315,5305440.92758673
8.506695938270958e-05,1.3823941912844186,-632823.386791958,338.6314416529097,5305440.92758673
9.032030735184505e-05,1.3823941912844186,-663265.1458130945,340.96881930293284,5305440.92758673
9.583632271943731e-05,1.3823941912844186,-695558.6539176039,343.3669845280169,5305440.92758673
0.00010162813885540918,1.3823941912844186,-729769.3670360328,345.8234791404822,5305440.92758673
0.00010770954579817965,1.3823941912844186,-765961.6537430922,348.3357820264857,5305440.92758673
0.00011409502308808864,1.3823941912844186,-804198.9640353074,350.9013553878504,5305440.92758673
0.00012079977424249307,1.3823941912844186,-844544.1543310857,353.5176936857406,5305440.92758673
0.00012783976295461773,1.3823941912844186,-887059.9808043409,356.18237419528816,5305440.92758673
0.00013523175110234862,1.3823941912844186,-931809.7669679205,358.8931079280375,5305440.92758673
0.00014299333865746606,1.3823941912844186,-978858.2440820644,361.6477895612241,5305440.92758673
0.00015114300559033938,1.3823941912844186,-1028272.554840983,364.444544940853,5305440.92758673
0.00015970015586985636,1.3823941912844186,-1080123.4024152725,367.2817747120188,5305440.92758673
0.0001686851636633492,1.3823941912844186,-1134486.3187999493,370.15819267858427,5305440.92758673
0.00017811942184651667,1.3823941912844186,-1191443.0192605485,373.07285761615833,5305440.92758673
0.00018802539293884252,1.3823941912844186,-1251082.8039999057,376.0251974524896,5305440.92758673
0.00019802539293884252,1.3823941912844186,-1311131.4302913148,378.90315828511126,5305440.92758673
0.00020802539293884252,1.3823941912844186,-1371015.538589365,381.68612720536515,5305440.92758673
0.00021802539293884252,1.3823941912844186,-1430728.9038511463,384.38107122346617,5305440.92758673
0.00022802539293884251,1.3823941912844186,-1490271.9371181023,386.9944282219028,5305440.92758673
0.00023802539293884251,1.3823941912844186,-1549649.650508488,389.53210856525,5305440.92758673
0.0002480253929388425,1.3823941912844186,-1608870.202321628,391.9995176455538,5305440.92758673
0.00025802539293884254,1.3823941912844186,-1667247.1305894183,394.3735893783139,5305440.92758673
0.00026802539293884257,1.3823941912844186,-1725020.836571137,396.6696939100446,5305440.92758673
0.0002780253929388426,1.3823941912844186,-1782397.7909372747,398.9004646409849,5305440.92758673
0.0002880253929388426,1.3823941912844186,-1839463.9743697965,401.07288310222344,5305440.92758673
0.00029802539293884264,1.3823941912844186,-1896272.2553114581,403.192107714556,5305440.92758673
0.00030802539293884267,1.3823941912844186,-1952859.5318305134,405.2622884484662,5305440.92758673
0.0003180253929388427,1.3823941912844186,-2009253.303260396,407.2869060918065,5305440.92758673
0.0003280253929388427,1.3823941912844186,-2065474.908368231,409.26895402532415,5305440.92758673
