t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,1.5815596248991575,-300782.61808474193,300.81095842108107,5962309.911577343
2.05e-06,1.5815596248991575,-310742.4188991885,302.0864107228953,5962309.911577343
3.1525e-06,1.5815596248991575,-324156.8796041324,303.757336767705,5962309.911577343
4.310125e-06,1.5815596248991575,-341124.2216253944,305.7992308030152,5962309.911577343
5.52563125e-06,1.5815596248991575,-361934.75440316857,308.20392990744875,5962309.911577343
6.8019128125e-06,1.5815596248991575,-387020.60674642643,310.9712676197112,5962309.911577343
8.142008453125e-06,1.5815596248991575,-416945.0375918665,314.10566294781717,5962309.911577343
9.54910887578125e-06,1.5815596248991575,-452407.07179052714,317.6144247956444,5962309.911577343
1.1026564319570314e-05,1.5815596248991575,-494238.1515067644,321.5053446749521,5962309.911577343
1.2577892535548829e-05,1.5815596248991575,-543460.1649199914,325.7899366359547,5962309.911577343
1.4206787162326272e-05,1.5815596248991575,-601276.1056114135,330.47984032868123,5962309.911577343
1.5917126520442588e-05,1.5815596248991575,-669099.8931355138,335.587037459784,5962309.911577343
1.771298284646472e-05,1.5815596248991575,-748586.7953486509,341.123825750469,5962309.911577343
1.9598631988787957e-05,1.5815596248991575,-841663.7568335732,347.102611499774,5962309.911577343
2.1578563588227356e-05,1.5815596248991575,-950560.943366422,353.53571450881617,5962309.911577343
2.3657491767638723e-05,1.5815596248991575,-1077843.5455410436,360.4351860377944,5962309.911577343
2.584036635602066e-05,1.5815596248991575,-1226442.5069456673,367.8126356009307,5962309.911577343
2.8132384673821694e-05,1.5815596248991575,-1399682.5257873496,375.67906390442334,5962309.911577343
3.053900390751278e-05,1.5815596248991575,-1601305.3833099017,384.0447007320404,5962309.911577343
3.306595410288842e-05,1.5815596248991575,-1835486.4068982082,392.91884771275727,5962309.911577343
3.571925180803284e-05,1.5815596248991575,-2106841.7199070957,402.30972674606,5962309.911577343
3.850521439843448e-05,1.5815596248991575,-2420423.905638765,412.22433550209144,5962309.911577343
4.143047511835621e-05,959247935.8756084,-290077597157652.2,422.6683119167976,133673237159017.2
4.4501998874274025e-05,4638171532.101879,-1088274176884510.6,433.64581000488454,424890090927529.5
4.772709881798773e-05,17074344777.606424,-3544844960127181.5,445.1593896371557,1191065795531918.2
5.111345375888712e-05,57686245834.097565,-1.1116249438120966e+16,457.20992318243043,3228751945981104.0
5.4669126446831475e-05,187938201034.60406,-3.419073243223347e+16,469.7965220966394,8608194861826604.0
5.8402582769173055e-05,599152740857.8218,-1.0343619028350368e+17,482.91648664421837,2.263170267025179e+16
6.232271190763171e-05,1875596945669.098,-3.07484363919449e+17,496.565281945549,5.862609524953216e+16
6.64388475030133e-05,5763739955422.482,-8.965042201264746e+17,510.73654344156046,1.4938957097372486e+17
7.076078987816397e-05,17362927845551.047,-2.5587068660759875e+18,525.4221146341582,3.738144811878528e+17
7.529882937207217e-05,51183073650709.836,-7.13442665259436e+18,540.6121195812489,9.168822014459351e+17
8.006377084067578e-05,147383168209068.2,-1.939856785455037e+19,556.2950720831774,2.2007138126507702e+18
8.506695938270958e-05,413623616194868.94,-5.129731979504109e+19,572.4580227840576,5.156091558661475e+18
9.032030735184505e-05,1127090335085081.0,-1.3128126381745871e+20,589.086744524727,1.173664864678921e+19
9.583632271943731e-05,2959455606364591.0,-3.217609034057492e+20,606.1659552313423,2.5693474772327793e+19
0.00010162813885540918,7381271707851026.0,-7.401046034842565e+20,623.6795764236115,5.3042508906883826e+19
0.00010770954579817965,1.7144570417881242e+16,-1.5546519118164305e+21,641.6110241106448,1.0057179940687331e+20
0.00011409502308808864,3.654776231382386e+16,-2.9317309429679055e+21,659.9435274553185,1.7232478038710547e+20
0.00012079977424249307,7.1529749826833224e+16,-5.00023326587614e+21,678.6604691881026,2.6901534321500026e+20
0.00012783976295461773,1.3009422019054667e+17,-7.893979514333004e+21,697.7457404093255,3.917973268612158e+20
0.00013523175110234862,2.2315166495279917e+17,-1.179258662739356e+22,717.1841012153707,5.4447740414962395e+20
0.00014299333865746606,3.654521423179194e+17,-1.6912162657621472e+22,736.9615376061747,7.328439233990284e+20
0.00015114300559033938,5.763266233535904e+17,-2.3487003161580643e+22,757.0656044663102,9.640059040525323e+20
