t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,1.5934005913564087,-303054.33453903964,300.8495743608573,6001003.15413508
2.05e-06,1.5934005913564087,-313570.57353071385,302.1857681958403,6001003.15413508
3.1525e-06,1.5934005913564087,-327752.95797479234,303.9362826150276,6001003.15413508
4.310125e-06,1.5934005913564087,-345720.29685247317,306.07544979454025,6001003.15413508
5.52563125e-06,1.5934005913564087,-367798.182584262,308.59472581732734,6001003.15413508
6.8019128125e-06,1.5934005913564087,-394466.98427122756,311.49394549983555,6001003.15413508
8.142008453125e-06,1.5934005913564087,-426351.7764324251,314.777749091654,6001003.15413508
9.54910887578125e-06,1.5934005913564087,-464228.6344496767,318.4538061435292,6001003.15413508
1.1026564319570314e-05,1.5934005913564087,-509021.6468581655,322.53022337588226,6001003.15413508
1.2577892535548829e-05,1.5934005913564087,-561868.5355501509,327.01912675518116,6001003.15413508
1.4206787162326272e-05,1.5934005913564087,-624110.9149216514,331.93273919550955,6001003.15413508
1.5917126520442588e-05,1.5934005913564087,-697328.1888611706,337.28363273214444,6001003.15413508
1.771298284646472e-05,1.5934005913564087,-783372.1115583719,343.08471284246343,6001003.15413508
1.9598631988787957e-05,1.5934005913564087,-884401.129002372,349.34900186441195,6001003.15413508
2.1578563588227356e-05,1.5934005913564087,-1002915.894579724,356.0894348590086,6001003.15413508
2.3657491767638723e-05,1.5934005913564087,-1141794.7938331037,363.31866908183986,6001003.15413508
2.584036635602066e-05,1.5934005913564087,-1304327.8728632967,371.0489027049555,6001003.15413508
2.8132384673821694e-05,1.5934005913564087,-1494247.1996541575,379.29169995913213,6001003.15413508
3.053900390751278e-05,1.5934005913564087,-1715751.3561451044,388.057821432347,6001003.15413508
3.306595410288842e-05,1.5934005913564087,-1973521.4973819784,397.35705944339486,6001003.15413508
3.571925180803284e-05,1.5934005913564087,-2272726.269775017,407.1980792908825,6001003.15413508
3.850521439843448e-05,1.5934005913564087,-2619012.901632437,417.5882678500813,6001003.15413508
4.143047511835621e-05,1748773497.6661263,-531144031879497.4,428.53359151747554,226051549259407.06
4.4501998874274025e-05,8576563094.133907,-2026400594244378.0,440.03846592556926,729572750013850.0
4.772709881798773e-05,32069732623.72211,-6715960817051321.0,452.1056401912325,2076835193327391.2
5.111345375888712e-05,110073094475.18974,-2.1408037210514148e+16,464.7360987288298,5712057559301539.0
5.4669126446831475e-05,364020677527.52203,-6.682690613861401e+16,477.9289838535034,1.542992174144438e+16
5.8402582769173055e-05,1176363256233.1392,-2.048131853640747e+17,491.6815425112299,4.103738219544644e+16
6.232271190763171e-05,3726573832759.735,-6.156674205584453e+17,505.98910048581234,1.0736433752140346e+17
6.64388475030133e-05,11568488040789.521,-1.8118290033963192e+18,520.8450673305392,2.7586588771316586e+17
7.076078987816397e-05,35139486042021.258,-5.209440168287338e+18,536.2409750341288,6.948693344996329e+17
7.529882937207217e-05,104259441239449.22,-1.460638936797038e+19,552.16655303803,1.712881910813613e+18
8.006377084067578e-05,301517487764039.8,-3.9839230368852435e+19,568.609841659531,4.122725400180022e+18
8.506695938270958e-05,847142675763742.5,-1.0526760030575192e+20,585.5573452322323,9.650753221963446e+18
9.032030735184505e-05,2297341565089479.5,-2.6709109857501784e+20,602.9942253497887,2.178510845041292e+19
9.583632271943731e-05,5935681117096884.0,-6.389828508321077e+20,620.9045334977504,4.6591592485216305e+19
